#,Clave reactivo,Sesión,Tipo de reactivo,Área,Subárea,Tema,ID especificación,Clave de especificación,Definición operacional,Nivel taxonómico,(%) RES. COR.,CORRELACIÓN BIS. PUNT. (Pearson),RPBIS_OP1E,RPBIS_OP2E,RPBIS_OP3E,RPBIS_OP4E,Condición,Clasificación,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,244,1,RS,2. Gestión escolar,2.4 Vinculación con la comunidad escolar,2.4.1 Comunicación entre la comunidad escolar y las autoridades educativas,24790,SUPER-EDUCFIS.43,"A partir de un listado de atributos de la comunicación, identificar los que la propician entre la comunidad escolar y las autoridades educativas, para apoyar a los educadores físicos y a las escuelas",Conocimiento,65.73,0.197,0.197,-0.142,-0.126,-0.189,2017,Ancla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,136,1,RS,2. Gestión escolar,2.4 Vinculación con la comunidad escolar,2.4.1 Comunicación entre la comunidad escolar y las autoridades educativas,,SUPER-EDUCFIS.43,"A partir de un listado de atributos de la comunicación, identificar los que la propician entre la comunidad escolar y las autoridades educativas, para apoyar a los educadores físicos y a las escuelas",Conocimiento,88.3,0.159,-0.235,0.159,-0.072,-0.04,2015,Específico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,76,1,RS,2. Gestión escolar,2.4 Vinculación con la comunidad escolar,2.4.1 Comunicación entre la comunidad escolar y las autoridades educativas,24791,SUPER-EDUCFIS.44,"A partir de un listado de estrategias comunicativas, reconocer la que contribuye a que la comunidad escolar y las autoridades educativas apoyen la labor de los educadores físicos",Comprensión,73.64,0.245,-0.158,-0.225,0.245,-0.142,2017,Específico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,401,1,RS,2. Gestión escolar,2.4 Vinculación con la comunidad escolar,2.4.1 Comunicación entre la comunidad escolar y las autoridades educativas,24791,SUPER-EDUCFIS.44,"A partir de un listado de estrategias comunicativas, reconocer la que contribuye a que la comunidad escolar y las autoridades educativas apoyen la labor de los educadores físicos",Comprensión,74.63,0.271,-0.16,-0.26,-0.147,0.271,2017,Específico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,299,1,RS,2. Gestión escolar,2.4 Vinculación con la comunidad escolar,2.4.2 Instancias educativas de apoyo a la educación,24792,SUPER-EDUCFIS.45,"A partir de un listado de instituciones, organismos y dependencias, identificar el servicio que ofrecen",Conocimiento,72.82,0.218,-0.086,0.218,-0.274,-0.066,2017,Específico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,415,1,RS,2. Gestión escolar,2.4 Vinculación con la comunidad escolar,2.4.2 Instancias educativas de apoyo a la educación,24792,SUPER-EDUCFIS.45,"A partir de un listado de instituciones, organismos y dependencias, identificar el servicio que ofrecen",Conocimiento,79.41,0.326,-0.294,-0.233,0.326,-0.053,2017,Específico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,559,1,RS,2. Gestión escolar,2.4 Vinculación con la comunidad escolar,2.4.2 Instancias educativas de apoyo a la educación,24792,SUPER-EDUCFIS.45,"A partir de un listado de instituciones, organismos y dependencias, identificar el servicio que ofrecen",Conocimiento,,,,,,,Piloto Fijo,Piloto Fijo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,239,1,RS,2. Gestión escolar,2.4 Vinculación con la comunidad escolar,2.4.2 Instancias educativas de apoyo a la educación,24793,SUPER-EDUCFIS.46,"A partir de una situación escolar, reconocer la institución que brinda el apoyo, asistencia o asesoría para su atención",Comprensión,75.29,0.247,-0.147,0.247,-0.21,-0.196,2017,Específico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,416,1,RS,2. Gestión escolar,2.4 Vinculación con la comunidad escolar,2.4.2 Instancias educativas de apoyo a la educación,24793,SUPER-EDUCFIS.46,"A partir de una situación escolar, reconocer la institución que brinda el apoyo, asistencia o asesoría para su atención",Comprensión,79.57,0.213,-0.197,0.213,-0.075,-0.169,2017,Específico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,232,1,RS,2. Gestión escolar,2.4 Vinculación con la comunidad escolar,2.4.2 Instancias educativas de apoyo a la educación,24793,SUPER-EDUCFIS.46,"A partir de una situación escolar, reconocer la institución que brinda el apoyo, asistencia o asesoría para su atención",Comprensión,74.788,0.171,-0.126,-0.206,-0.109,0.171,2016,Específico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
