Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
403,264,n,True,346,58,False,163,True,183,False,16,False,42,1,5.261893034,3.7608428,1.804717064,pocos,2,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
404,109,s,True,347,58,True,164,False,183,False,16,False,42,6,2.152603865,0.651422024,3.308666945,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
405,182,n,True,348,58,False,164,True,184,False,16,False,42,2,2.553877831,1.052910805,10.22573805,pocos,2,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
406,207,n,True,349,58,False,164,True,185,False,16,False,42,1,3.153953075,1.652776003,3.509248972,pocos,2,over,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
407,283,n,True,350,58,False,164,True,186,False,16,False,42,1,1.653165102,0.152114153,1.002772093,pocos,2,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
408,113,s,True,351,58,True,165,False,186,False,16,False,42,6,1.85105896,0.350772142,1.604466915,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
409,95,s,True,352,58,True,166,False,186,False,16,False,42,5,2.45361805,0.953411818,4.611133099,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
410,149,n,False,352,59,False,166,False,186,False,16,True,43,3,11.67595816,10.17486215,1.604241848,pocos,3,under,2_u3,senal,guinda,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
411,6,s,True,353,59,True,167,False,186,False,16,False,43,6,1.651859045,0.150695801,1.203227997,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
412,220,n,True,354,59,False,167,True,187,False,16,False,43,2,1.752416849,0.251498938,3.709231138,pocos,3,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
413,478,n,False,354,60,False,167,False,187,False,16,True,44,1,2.052520037,0.551348925,3.107977867,muchos,8,under,2_u3,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
414,175,n,True,355,60,False,167,True,188,False,16,False,44,1,1.653291941,0.152192831,1.503958941,pocos,3,over,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
415,530,n,True,356,60,False,167,True,189,False,16,False,44,1,8.06814599,6.567107916,2.005305767,muchos,7,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
416,358,n,False,356,61,False,167,False,189,False,16,True,45,3,5.860846043,4.359786034,3.509245873,muchos,7,over,2_o2,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
417,423,n,False,356,62,False,167,False,189,False,16,True,46,2,6.465358973,4.964123011,3.007623911,muchos,7,under,2_u2,senal,azul,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
418,524,n,True,357,62,False,167,True,190,False,16,False,46,1,3.257164001,1.756067038,1.804857016,muchos,7,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
419,243,n,True,358,62,False,167,True,191,False,16,False,46,1,1.651908159,0.150840044,1.203126907,pocos,2,over,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
420,309,n,True,359,62,False,167,True,192,False,16,False,46,1,1.652380943,0.151207924,1.403859854,pocos,2,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
421,137,s,True,360,62,True,168,False,192,False,16,False,46,6,1.851976871,0.350879908,2.004978895,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
422,51,n,False,360,63,False,168,False,192,False,16,True,47,3,4.157380819,2.65632987,0.501371145,pocos,3,over,2_o3,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
423,42,s,True,361,63,True,169,False,192,False,16,False,47,6,3.455654144,1.954445124,2.50601387,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
424,608,n,True,362,63,False,169,True,193,False,16,False,47,1,1.651312113,0.150185108,1.103025913,muchos,7,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
425,117,n,False,362,64,False,169,False,193,False,16,True,48,3,3.155743837,1.65467,2.205826998,pocos,2,under,2_u2,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
426,378,s,True,363,64,True,170,False,193,False,16,False,48,6,3.155404091,1.654327154,1.503874063,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
427,151,s,True,364,64,True,171,False,193,False,16,False,48,5,7.666848183,6.165762186,1.303772926,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
428,615,n,True,365,64,False,171,True,194,False,16,False,48,1,1.651679039,0.150547028,1.102900028,muchos,8,over,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
429,354,s,True,366,64,True,172,False,194,False,16,False,48,6,1.953539848,0.452410936,3.20838809,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
430,322,s,True,367,64,True,173,False,194,False,16,False,48,6,1.651665926,0.150546074,1.10268712,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
431,609,n,True,368,64,False,173,True,195,False,16,False,48,1,1.652115107,0.151078939,1.103062153,muchos,7,over,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
432,314,n,True,369,64,False,173,True,196,False,16,False,48,1,1.651407003,0.150259972,0.902308941,pocos,3,under,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
433,535,n,True,370,64,False,173,True,197,False,16,False,48,2,2.051410913,0.550224066,3.909433842,muchos,8,over,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
434,249,n,True,371,64,False,173,True,198,False,16,False,48,1,1.752972126,0.251799107,1.102902174,pocos,2,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
435,628,n,True,372,64,False,173,True,199,False,16,False,48,1,1.651937008,0.150734901,0.902435064,muchos,7,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
436,493,n,True,373,64,False,173,True,200,False,16,False,48,1,1.652009964,0.150901079,0.70185709,muchos,8,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
437,310,n,True,374,64,False,173,True,201,False,16,False,48,2,7.065463066,5.564420938,4.210753202,pocos,2,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
438,231,s,False,374,65,False,173,False,201,True,17,False,48,6,1.853259087,0.352204084,0.902510881,pocos,3,under,2.5,ruido,naranja,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
439,290,n,True,375,65,False,173,True,202,False,17,False,48,1,1.651047945,0.149871826,1.403957844,pocos,2,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
440,162,n,True,376,65,False,173,True,203,False,17,False,48,1,1.652176857,0.1510849,1.102883101,pocos,2,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
441,118,s,True,377,65,True,174,False,203,False,17,False,48,6,1.95251894,0.45210886,1.503857136,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
442,487,n,True,378,65,False,174,True,204,False,17,False,48,1,1.652070045,0.150882959,1.303565979,muchos,7,over,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
443,439,n,False,378,66,False,174,False,204,False,17,True,49,2,11.07530594,9.574225903,1.00275898,muchos,7,under,2_u2,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
444,41,n,False,378,67,False,174,False,204,False,17,True,50,2,2.754055023,1.252897024,2.606800079,pocos,3,over,2_o3,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
445,22,n,False,378,68,False,174,False,204,False,17,True,51,3,11.67638397,10.17523193,1.403935909,pocos,2,over,2_o2,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
446,198,n,True,379,68,False,174,True,205,False,17,False,51,1,1.652216196,0.151057005,1.103157043,pocos,3,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
447,409,s,True,380,68,True,175,False,205,False,17,False,51,6,4.454952955,2.953764915,4.210985184,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
448,500,n,True,381,68,False,175,True,206,False,17,False,51,1,1.952615976,0.451405048,1.002797842,muchos,8,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
449,458,n,False,381,69,False,175,False,206,False,17,True,52,3,4.76158309,3.260402918,1.203269959,muchos,8,under,2_u3,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
450,625,n,True,382,69,False,175,True,207,False,17,False,52,1,1.638184071,0.13690114,1.002521038,muchos,7,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
451,416,s,True,383,69,True,176,False,207,False,17,False,52,6,3.757215023,2.25609684,2.507110119,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
452,375,s,True,384,69,True,177,False,207,False,17,False,52,6,3.655951977,2.154817104,0.601637125,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
453,444,s,True,385,69,True,178,False,207,False,17,False,52,6,2.749581099,1.248304129,1.804644108,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
454,69,n,False,385,70,False,178,False,207,False,17,True,53,1,5.161283016,3.660091877,4.712076187,pocos,3,over,2_o3,senal,guinda,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
455,225,n,True,386,70,False,178,True,208,False,17,False,53,2,3.455986977,1.954886913,2.606580019,pocos,2,under,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
456,351,s,True,387,70,True,179,False,208,False,17,False,53,6,2.253375053,0.75216794,1.504129171,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
457,12,s,True,388,70,True,180,False,208,False,17,False,53,4,5.461678028,3.960500002,6.716961861,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
458,586,n,True,389,70,False,180,True,209,False,17,False,53,1,1.652397871,0.1512959,1.002687931,muchos,7,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
459,318,n,True,390,70,False,180,True,210,False,17,False,53,1,1.651614189,0.150480032,1.002696037,pocos,3,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
460,542,n,True,391,70,False,180,True,211,False,17,False,53,2,2.240709066,0.739568949,3.309079885,muchos,7,under,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
461,248,n,True,392,70,False,180,True,212,False,17,False,53,2,2.253305197,0.753087997,8.522132874,pocos,2,over,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
462,64,s,True,393,70,True,181,False,212,False,17,False,53,6,2.254453182,0.753325939,1.604270935,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
463,448,n,False,393,71,False,181,False,212,False,17,True,54,2,2.550096989,1.048900843,1.804773092,muchos,8,under,2_u3,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
464,475,n,False,393,72,False,181,False,212,False,17,True,55,2,10.36956501,8.868377924,4.811822891,muchos,8,under,2_u3,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
465,464,s,True,394,72,True,182,False,212,False,17,False,55,6,4.758795977,3.257822037,2.205467939,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
466,556,n,True,395,72,False,182,True,213,False,17,False,55,3,2.139012098,0.638719082,2.005209923,muchos,8,under,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
467,637,n,True,396,72,False,182,True,214,False,17,False,55,1,1.651196957,0.150553942,1.604059935,muchos,8,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
468,325,s,True,397,72,True,183,False,214,False,17,False,55,6,2.354758024,0.854315996,0.501286983,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
469,504,n,True,398,72,False,183,True,215,False,17,False,55,2,2.341439009,0.840328932,1.704563141,muchos,7,under,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
470,115,s,True,399,72,True,184,False,215,False,17,False,55,6,1.851116896,0.350231886,1.604223013,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
471,591,n,True,400,72,False,184,True,216,False,17,False,55,1,1.650449991,0.149895191,1.504228115,muchos,8,under,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
472,357,s,True,401,72,True,185,False,216,False,17,False,55,6,1.651149988,0.150263071,1.804497957,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
473,23,n,False,401,73,False,185,False,216,False,17,True,56,3,6.764144897,5.263010979,5.814663172,pocos,2,over,2_o2,senal,azul,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
474,471,s,True,402,73,True,186,False,216,False,17,False,56,6,3.655997038,2.155445099,4.9126091,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
475,345,s,True,403,73,True,187,False,216,False,17,False,56,6,1.650551081,0.149399996,0.902554989,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
476,515,n,True,404,73,False,187,True,217,False,17,False,56,3,3.85656786,2.355448961,1.906179905,muchos,8,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
477,10,s,True,405,73,True,188,False,217,False,17,False,56,6,3.556484938,2.055371046,1.704370022,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
478,236,n,True,406,73,False,188,True,218,False,17,False,56,2,11.97859907,10.47741508,2.205674887,pocos,3,under,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
479,40,s,True,407,73,True,189,False,218,False,17,False,56,6,2.153858185,0.652700901,2.005074978,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
480,212,n,True,408,73,False,189,True,219,False,17,False,56,1,4.358743906,2.857563972,3.509010077,pocos,3,over,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
481,266,n,True,409,73,False,189,True,220,False,17,False,56,1,2.252918959,0.751744032,3.308926821,pocos,2,under,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
482,626,n,True,410,73,False,189,True,221,False,17,False,56,1,1.651077986,0.150055885,1.504118919,muchos,7,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
483,102,s,True,411,73,True,190,False,221,False,17,False,56,5,3.156369925,1.655211926,3.409227848,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
484,262,n,True,412,73,False,190,True,222,False,17,False,56,1,1.952901125,0.451838017,1.102848053,pocos,2,under,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
485,425,s,True,413,73,True,191,False,222,False,17,False,56,4,3.057239056,1.556167126,5.413715124,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
486,140,n,False,413,74,False,191,False,222,False,17,True,57,3,5.159797192,3.658658028,0.401218891,pocos,3,under,2_u3,senal,guinda,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
487,393,s,True,414,74,True,192,False,222,False,17,False,57,6,1.652507067,0.151378155,1.102874994,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
488,214,n,True,415,74,False,192,True,223,False,17,False,57,2,4.860219002,3.359174967,0.902464867,pocos,3,over,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
489,199,n,True,416,74,False,192,True,224,False,17,False,57,3,7.264071941,5.763303995,1.002549887,pocos,3,under,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
490,271,n,True,417,74,False,192,True,225,False,17,False,57,1,1.750735044,0.249665976,0.90268302,pocos,3,under,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
491,326,s,True,418,74,True,193,False,225,False,17,False,57,6,2.854774952,1.353626966,1.202980995,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
492,282,n,True,419,74,False,193,True,226,False,17,False,57,1,1.651651859,0.150604963,1.203289032,pocos,2,over,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
493,298,n,True,420,74,False,193,True,227,False,17,False,57,1,1.652244091,0.151128054,1.002920866,pocos,3,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
494,457,n,False,420,75,False,193,False,227,False,17,True,58,2,9.570402861,8.069515944,2.80676198,muchos,8,under,2_u3,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
495,316,n,True,421,75,False,193,True,228,False,17,False,58,1,1.650552988,0.14947319,1.002619982,pocos,3,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
496,190,n,True,422,75,False,193,True,229,False,17,False,58,1,7.567152023,6.066015005,1.403375864,pocos,2,under,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
497,256,n,True,423,75,False,193,True,230,False,17,False,58,1,1.752548933,0.251471996,1.002756119,pocos,3,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
498,613,n,True,424,75,False,193,True,231,False,17,False,58,1,1.652672052,0.151468992,1.002410889,muchos,8,over,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
499,126,s,True,425,75,True,194,False,231,False,17,False,58,5,4.157864094,2.656765938,2.305700064,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
500,368,s,True,426,75,True,195,False,231,False,17,False,58,6,1.852728128,0.351773024,1.203601122,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
501,227,n,True,427,75,False,195,True,232,False,17,False,58,2,2.453881025,0.952716112,5.815130949,pocos,2,under,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
502,45,s,True,428,75,True,196,False,232,False,17,False,58,6,3.055983067,1.554852962,1.704122067,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
503,186,n,True,429,75,False,196,True,233,False,17,False,58,1,1.752136946,0.250916004,1.804428101,pocos,2,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
504,297,n,True,430,75,False,196,True,234,False,17,False,58,1,1.651714087,0.150597095,1.303349972,pocos,3,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
505,598,n,True,431,75,False,196,True,235,False,17,False,58,1,1.750993967,0.250435829,1.203147173,muchos,8,under,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
506,295,n,True,432,75,False,196,True,236,False,17,False,58,1,1.652407885,0.151262999,1.002641916,pocos,3,over,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
507,519,n,True,433,75,False,196,True,237,False,17,False,58,3,7.753065109,6.251969099,2.706766129,muchos,8,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
508,71,s,True,434,75,True,197,False,237,False,17,False,58,6,1.651612997,0.150428772,1.202814102,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
509,328,s,True,435,75,True,198,False,237,False,17,False,58,6,1.652667046,0.151488066,0.902555943,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
510,568,s,False,435,76,False,198,False,237,True,18,False,58,4,1.651717901,0.150565863,4.311269045,muchos,7,over,1.5,ruido,purpura,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
511,518,n,True,436,76,False,198,True,238,False,18,False,58,1,1.851511002,0.350681067,2.005552053,muchos,8,under,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
512,463,s,True,437,76,True,199,False,238,False,18,False,58,6,1.65080905,0.150061131,1.203344822,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
513,443,s,True,438,76,True,200,False,238,False,18,False,58,6,1.750836134,0.250194073,1.102949142,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
514,428,s,True,439,76,True,201,False,238,False,18,False,58,6,1.84107995,0.340010881,0.803382874,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
515,456,s,True,440,76,True,202,False,238,False,18,False,58,5,6.559185982,5.058141947,1.905122995,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
516,361,s,True,441,76,True,203,False,238,False,18,False,58,6,1.652299881,0.151522875,0.902366877,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
517,335,s,True,442,76,True,204,False,238,False,18,False,58,6,2.253914833,0.7528162,1.002761841,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
518,32,s,True,443,76,True,205,False,238,False,18,False,58,6,2.053006887,0.552444935,1.203438997,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
519,414,s,True,444,76,True,206,False,238,False,18,False,58,6,2.148215055,0.647161007,1.604255915,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
520,317,n,True,445,76,False,206,True,239,False,18,False,58,1,1.650478125,0.149313927,0.90237999,pocos,3,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
521,76,s,True,446,76,True,207,False,239,False,18,False,58,5,5.5617311,4.060628891,1.303597927,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
522,53,s,True,447,76,True,208,False,239,False,18,False,58,6,4.159456015,2.658367157,1.704643965,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
523,272,n,True,448,76,False,208,True,240,False,18,False,58,1,1.652013063,0.150864124,1.10310483,pocos,3,under,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
524,381,s,True,449,76,True,209,False,240,False,18,False,58,5,2.455118895,0.954409838,1.804929018,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
525,429,n,False,449,77,False,209,False,240,False,18,True,59,3,6.861517191,5.360331059,1.104691982,muchos,7,under,2_u2,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
526,241,n,True,450,77,False,209,True,241,False,18,False,59,2,1.952353954,0.451205969,3.007460117,pocos,2,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
527,237,n,True,451,77,False,209,True,242,False,18,False,59,1,4.46024704,2.959177017,2.706876993,pocos,3,under,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
528,273,n,True,452,77,False,209,True,243,False,18,False,59,1,1.650672197,0.149574041,2.306142092,pocos,3,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
529,389,s,True,453,77,True,210,False,243,False,18,False,59,6,1.652475119,0.151427031,1.704655886,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
530,299,n,True,454,77,False,210,True,244,False,18,False,59,1,1.65271306,0.151572943,1.002838135,pocos,3,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
531,196,n,True,455,77,False,210,True,245,False,18,False,59,2,2.653975964,1.152852058,6.316154003,pocos,3,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
532,144,s,True,456,77,True,211,False,245,False,18,False,59,6,3.355106115,1.853884935,4.712208033,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
533,579,n,True,457,77,False,211,True,246,False,18,False,59,1,2.654172897,1.152995825,1.403841019,muchos,8,over,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
534,63,s,True,458,77,True,212,False,246,False,18,False,59,6,2.955612898,1.454893827,1.504164934,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
535,453,s,True,459,77,True,213,False,246,False,18,False,59,6,1.838168859,0.336971998,1.103199005,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
536,246,n,True,460,77,False,213,True,247,False,18,False,59,2,2.053902149,0.552819967,6.015264988,pocos,2,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
537,215,n,True,461,77,False,213,True,248,False,18,False,59,1,1.953686953,0.452579975,2.306033134,pocos,3,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
